id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Farmacia_2.234.009,Farmais,Nipo,Rua,Av José Maria Fernandes 897,Parque Novo Mundo,02185-030,Farmacia,-23.508179,-46.568053
Farmacia_2.234.024,Farmais,Ceci,Rua,Av Ceci 1157,Planalto Paulista,04065-001,Farmacia,-23.619516,-46.650163
Farmacia_2.235.904,Farmais,Itaquera,Rua,R Padre Viegas de Menezes 508,Itaquera,08210-040,Farmacia,-23.536163,-46.456258
Farmacia_2.235.906,Farmais,Jardim Tremembé,Rua,Av Coronel Sezefredo Fagundes 2416,Tremembé,02318-050,Farmacia,-23.458035,-46.602233
Farmacia_2.236.130,Farmais,Cidade Kemel,Rua,R Kemel Addas 1089,Itaim Paulista,08130-485,Farmacia,-23.50387,-46.366822
Farmacia_2.236.132,Farmais,Portal do Morumbi,Rua,R Prof. José Horácio Meirelles 546,Vila Suzana,05630-130,Farmacia,-23.611077,-46.734104
Farmacia_2.236.133,Farmais,Parque Paulistano,Rua,Av Oliveira Freire 1675,Jd. Paulistano,08080-570,Farmacia,-23.483869,-46.419065
Farmacia_2.236.134,Farmais,Vila Curuçá Velha,Rua,R Guirapa 26,Vila Curuçá,08030-290,Farmacia,-23.502542,-46.424742
Farmacia_2.236.147,Farmais,Celso Garcia,Rua,Av Celso Garcia 406,Bras,03014-000,Farmacia,-23.539476,-46.608395
Farmacia_2.236.390,Farmais,Vila Gustavo,Rua,Av Júlio Buono 1943,Vl. Gustavo,02201-001,Farmacia,-23.779579,-45.358564
Farmacia_2.236.392,Farmais,Jardim São Paulo,Rua,Av Miguel Achiole da Fonseca 1565,Jd Sao Paulo,08461-110,Farmacia,-23.560448,-46.408291
Farmacia_2.236.394,Farmais,Rêgo Freitas,Rua,R Rêgo Freitas 184,Republica,01220-010,Farmacia,-23.543628,-46.64657
Farmacia_2.237.355,Farmais,Nova Curuca,Rua,Av Nordestina 3276,Vila Nova Curuca,08032-000,Farmacia,-23.895597,-46.425581
Farmacia_2.237.446,Farmais,Jardim Miriam,Rua,Av Ângelo Cristianini 66,Jd Miriam,04424-000,Farmacia,-23.681819,-46.638444
Farmacia_2.237.488,Farmais,Cohab Castro Alves,Rua,R Sara Kubitscheck 350,C.H. Castro Alves,08474-000,Farmacia,46.52217,9.631014
Farmacia_2.237.489,Farmais,Parada Xv,Rua,R Margarida Cristina Baumann 13,Jd Sao Vicente,08245-490,Farmacia,-23.969767,-46.408334
Farmacia_2.237.498,Farmais,Faeck Aricanduva,Rua,R Valenca do Minho 15,Jd Ipanema,03583-040,Farmacia,-23.559309,-46.495401
Farmacia_2.237.506,Farmais,São Lucas II,Rua,Av do Oratório 2363,Pq. Sao Lucas,03221-100,Farmacia,-23.592834,-46.546689
Farmacia_2.237.509,Farmais,Rodolfo Pirani,Rua,Av Rodolfo Pirani 15,Jd Rodolfo Pirani,08310-000,Farmacia,-23.626156,-46.462161
Farmacia_2.237.528,Farmais,Paes de Barros,Rua,Av Paes de Barros 120,Vila Prudente,03114-000,Farmacia,-23.556559,-46.600532
Farmacia_2.237.550,Farmais,Liberdade,Rua,R da Glória 174,Liberdade,01510-000,Farmacia,-23.55479,-46.634602
Farmacia_2.237.583,Farmais,Jardim Paulista,Rua,Al Joaquim Eugênio de Lima 198,Jd Paulista,01403-000,Farmacia,-23.564025,-46.64893
Farmacia_2.237.584,Farmais,Mooca II,Rua,R do Oratório 1312,Mooca,03116-000,Farmacia,-23.563647,-46.590943
Farmacia_2.237.595,Farmais,Vila Sabrina II,Rua,Pça Lourenço Bellis 110,Vila Sabrina,02138-000,Farmacia,-23.779579,-45.358564
Farmacia_2.237.601,Farmais,Vila Iolanda,Rua,Estr do Lageado Velho 574,Guaianazes,08451-000,Farmacia,-23.536514,-46.403446
Farmacia_2.237.611,Farmais,Hospital Planalto,Rua,R Augusto Carlos Bauman 560,Itaquera,08210-590,Farmacia,-23.53342,-46.449256
Farmacia_2.237.612,Farmais,Cohab Tiradentes,Rua,Av dos Metalúrgicos 2203,Cidade Tiradentes,08471-000,Farmacia,-23.5928,-46.406755
Farmacia_2.237.618,Farmais,Vila Iolanda II,Rua,R Cabo José Teixeira 91,Guaianazes,08451-010,Farmacia,-23.538248,-46.404199
Farmacia_2.237.627,Farmais,Bom Retiro,Rua,R Prates 359,Bom Retiro,01121-000,Farmacia,-23.530764,-46.636578
Farmacia_2.237.642,Farmais,Vila Fachini,Rua,Av Eng. Armando de Arruda Pereira 4192,Vila do Encontro,04325-000,Farmacia,-23.627332,-46.576055
Farmacia_2.237.646,Farmais,Paraíso,Rua,R Treze de Maio 1974,Bela Vista,01327-002,Farmacia,-23.570558,-46.643998
Farmacia_2.237.647,Farmais,Maestro Cardim,Rua,R Maestro Cardim 479,Paraiso,01323-000,Farmacia,-23.56534,-46.641568
Farmacia_2.237.649,Farmais,Santa Clara,Rua,Av Sapopemba 2986,Vila Regente Feijo,03345-000,Farmacia,-22.219178,-51.303898
Farmacia_2.237.652,Farmais,Jardim Brasil,Rua,Av Roland Garros 1062,Jd Brasil,02235-000,Farmacia,-23.552139,-46.647198
Farmacia_2.237.657,Farmais,Tremembé,Rua,R Maria Amália Lopes Azevedo 85,Vila Albertina,02350-011,Farmacia,-23.460065,-46.622983
Farmacia_2.237.659,Farmais,Carmosina II,Rua,R São Teodoro 755,Itaquera,08290-000,Farmacia,-23.554909,-46.453385
Farmacia_2.237.668,Farmais,Carmosina I,Rua,R São Teodoro 1638,Vila Carmosina,08290-005,Farmacia,-23.779579,-45.358564
Farmacia_2.347.306,Farmais,Bom Retiro II,Rua,R Anhaia 773,Bom Retiro,01130-000,Farmacia,-23.523788,-46.645625
Farmacia_2.349.374,Farmais,Greenville,Rua,Av Waldemar Carlos Pereira 506,Vila Talarico,00353-300,Farmacia,-23.543925,-46.520794
Farmacia_2.349.838,Farmais,Higienópolis,Rua,R Doutor Albuquerque Lins 686,Santa Cecília,01230-000,Farmacia,-23.535974,-46.657055
Farmacia_2.470.907,Farmais,Pinheiros,Rua,R Teodoro Sampaio 2452,Pinheiros,05406-200,Farmacia,-23.565822,-46.691691
Farmacia_2.533.491,Farmais,Siqueira Bueno,Rua,R Siqueira Bueno 1862,Mooca,03172-010,Farmacia,-23.552926,-46.585226
Farmacia_2.578.161,Farmais,Ceci,Rua,Av Ceci 1157,Planalto Paulista,04065-001,Farmacia,-23.619516,-46.650163
Farmacia_2.578.174,Farmais,Santo Amaro,Rua,R Isabel Schmidt 402,Santo Amaro,04743-030,Farmacia,-23.652186,-46.702002
Farmacia_2.591.645,Farmais,Amador Bueno,Rua,R Amador Bueno da Veiga 2490,Penha da Franca,03636-100,Farmacia,-23.52337,-46.52201
Farmacia_2.591.649,Farmais,Jardim São Paulo II,Rua,Av Miguel Achiole da Fonseca 981,Jd São Paulo,08461-110,Farmacia,-23.557913,-46.399456
Farmacia_2.879.461,Farmais,Freguesia Ó,Rua,R Bartolomeu Faria 651,Freguesia do O,02730-050,Farmacia,-23.497442,-46.690075
Farmacia_2.879.463,Farmais,Campo Belo II,Rua,R Vieira de Morais 1299,Campo Belo,04617-014,Farmacia,-23.623407,-46.669949
Farmacia_3.126.424,Farmais,Home Pharma,Rua,Av Maria Luiza Americano 2765,Cidade Lider,08280-190,Farmacia,-23.558308,-46.475427
Farmacia_3.126.436,Farmais,Fontales,Rua,R Ushikichi Kamiya 1023,Jd Joana Darc,02323-000,Farmacia,-23.439181,-46.575628
Farmacia_3.172.608,Farmais,Parque Novo Mundo,Rua,Pça Novo Mundo 164,Parque Novo Mundo,02185-000,Farmacia,-21.726115,-41.312377
Farmacia_3.392.194,Farmais,Jaçanã,Rua,Av Paulo Lincoln do Valle Ponti 783,Jd. Guapira,02273-011,Farmacia,-23.458012,-46.585748
Farmacia_3.392.195,Farmais,Marginal Tietê,Rua,R Paulo Andrighetti 1476,Alto do Pari,03022-000,Farmacia,-23.524563,-46.606628
Farmacia_3.392.199,Farmais,Pinheiros,Rua,R Fradique Coutinho 600,Pinheiros,05416-000,Farmacia,-23.561555,-46.687344
Farmacia_3.392.209,Farmais,Parque São Rafael,Rua,Av Baronesa de Muritiba 447,Pq. São Rafael,08311-080,Farmacia,-23.626777,-46.470783
Farmacia_3.955.748,Farmais,Estação Armênia,Rua,Pça Eduardo Chaves 41,Luz,01109-060,Farmacia,-23.552139,-46.647198
Farmacia_4.227.451,Farmais,Vila Cosmopolita,Rua,R Rola Cabocla 490,Vila Cosmopolita,08421-200,Farmacia,-23.563359,-46.423555
Farmacia_4.227.452,Farmais,Jardim Vila Carrão,Rua,R Cândido Xavier 06,Jd Vila Carrão,08340-250,Farmacia,-23.617111,-46.461342
Farmacia_4.227.455,Farmais,Mateo Bei,Rua,Av Mateo Bei 1461,São Mateus,03949-011,Farmacia,-23.596251,-46.487368
Farmacia_4.242.063,Farmais,Tatuapé II,Rua,Av Celso Garcia 3915,Tatuape,03063-000,Farmacia,-23.535475,-46.574455
Farmacia_4.265.363,Farmais,Aricanduva,Rua,Av Aricanduva 4002,Vila Califórnia,03490-000,Farmacia,-23.579412,-46.511796
Farmacia_4.284.162,Farmais,Santa Etelvina,Rua,R Guabiroba de Minas S/N,Vila Nova Curuçá,08032-560,Farmacia,-23.895597,-46.425581
Farmacia_4.284.165,Farmais,Campo Limpo,Rua,R Profa. Nina Stocco 946,Jardim Catanduva,05767-001,Farmacia,-23.632596,-46.758899
Farmacia_4.284.166,Farmais,Vila Zilda,Rua,R Agostinho Beltrano 12,Vila Zilda,02321-130,Farmacia,-23.986395,-46.265389
Farmacia_4.284.167,Farmais,Ricardo Jafet,Rua,Av Dr. Ricardo Jafet 168,Ipiranga,04260-000,Farmacia,-23.579275,-46.612736
Farmacia_4.284.168,Farmais,Posto Washington Luis,Rua,Av Washington Luis 870,Santo Amaro,04662-001,Farmacia,-23.657755,-46.69634
Farmacia_4.284.170,Farmais,Pirituba,Rua,R Cecília Calovini 479,Pirituba,02976-000,Farmacia,-23.480423,-46.713288
Farmacia_4.284.174,Farmais,Sp Market,Shopping Center,Av das Nações Unidas 22540,Vl. Almeida,04795-000,Farmacia,-23.779579,-45.358564
Farmacia_4.284.175,Farmais,Mazzei,Rua,R Manoel Gaya 286,Vl. Mazei,02313-000,Farmacia,-23.779579,-45.358564
Farmacia_4.729.549,Farmais,Boturussu,Rua,Av Boturussu 120,Parque Boturussu,03802-000,Farmacia,-23.506643,-46.488588
Farmacia_4.729.550,Farmais,Ubb,Rua,R Pedro Américo 32,Republica,01045-911,Farmacia,-23.541539,-46.6422
Farmacia_4.729.553,Farmais,Home Pharma II,Rua,Av Maria Luiza Americano 1766,Cidade Lider,08275-000,Farmacia,-23.566967,-46.474328
Farmacia_4.788.220,Farmais,Tietê Mall,Rua,R Voluntários da Pátria 560,Santana,02010-000,Farmacia,-23.515846,-46.626174
Farmacia_4.813.825,Farmais,Julio Buono,Rua,Av Júlio Buono 432,Vl. Gustavo,02201-000,Farmacia,-23.494649,-46.597771
Farmacia_4.839.841,Farmais,Nova Cantareira,Rua,Av Nova Cantareira 1732,Tucuruvi,02330-002,Farmacia,-23.441976,-46.616928
Farmacia_5.347.113,Farmais,Morro Doce,Rua,R Leopoldo de Passos Lima 846,Jardim Santa Fé,05271-000,Farmacia,-23.474222,-46.782441
Farmacia_5.347.114,Farmais,Vila Sabrina IIi,Rua,Pça Ângelo Conti 215,Vila Sabrina,02138-020,Farmacia,-23.491678,-46.574476
Farmacia_5.362.876,Farmais,Ataliba Leonel,Rua,Av General Ataliba Leonel 3466,Tucuruvi,02242-001,Farmacia,-23.486719,-46.605633
Farmacia_5.383.383,Farmais,Jardim São Paulo IIi,Rua,Estr de Poá 2012,Jardim Soares,08460-395,Farmacia,-23.652387,-46.533937
Farmacia_5.383.386,Farmais,Juventus,Rua,R Juventus 551,Parque da Mooca,03124-020,Farmacia,-23.559821,-46.597112
Farmacia_5.383.388,Farmais,Centro República,Rua,R Marconi 101,Republica,01047-000,Farmacia,-23.545422,-46.640336
Farmacia_5.383.394,Farmais,Lapa,Rua,R Faustolo 1817,Lapa,"[5041000, 5041001]",Farmacia,-23.523939,-46.703164
Farmacia_5.396.550,Farmais,Fontales II,Rua,R Ushikichi Kamiya 2495,Pq. Casa de Pedra,02323-000,Farmacia,-23.43891,-46.575377
Farmacia_5.885.986,Drogarias Campeã,Lapa,Rua,R Clemente Álvares 160,Lapa,"[5074050, 5074901]",Farmacia,-23.520562,-46.704332
Farmacia_5.885.987,Drogarias Campeã,Santo Amaro - Unidade 2,Rua,Av Mário Lopes Leão 79,Santo Amaro,"[4754010, 4754901, 4754902, 4754971, 4754978, 4754979, 4754980, 4754981, 4754982, 4754983]",Farmacia,-23.650347,-46.706487
Farmacia_5.885.988,Drogarias Campeã,Vila Perus,Rua,Av Dr. Sylvio de Campos 102,Vila Perus,"[5204000, 5211000]",Farmacia,-23.406088,-46.754676
Farmacia_5.885.989,Drogarias Campeã,Jardim Peri,Rua,Av Peri Ronchetti 775,Jardim Peri,"[2633000, 2633970]",Farmacia,-23.652387,-46.533937
Farmacia_5.885.991,Drogarias Campeã,Jardim Rosana,Rua,Av Carlos Lacerda 1827,Pirajussara,"[5789900, 5789000, 5789001]",Farmacia,-23.64222,-46.779828
Farmacia_5.885.992,Drogarias Campeã,Vila Sabrina,Rua,Pça Ângelo Conti 198,Vila Sabrina,[2138020],Farmacia,-23.491694,-46.574257
Farmacia_5.885.994,Drogarias Campeã,Vila Nova Cachoeirinha,Rua,Av Parada Pinto 107,Vila Nova Cachoeirinha,"[2611000, 2611001, 2611002, 2611003, 2611900, 2611970]",Farmacia,-23.472779,-46.66722
Farmacia_5.885.995,Drogarias Campeã,Vila Formosa,Rua,Av Dr. Eduardo Cotching 1890,Vila Formosa,"[3356000, 3356001, 3356970]",Farmacia,-23.566279,-46.544464
Farmacia_5.885.999,Drogarias Campeã,Santo Amaro - Unidade 1,Rua,Av Padre José Maria 39,Santo Amaro,"[4753060, 4753903, 4753904]",Farmacia,-23.654228,-46.707642
Farmacia_5.886.001,Drogarias Campeã,Penha,Rua,R Dr. João Ribeiro 357,Penha de França,"[3634000, 3634010, 3634900]",Farmacia,-23.523857,-46.547333
Farmacia_5.886.003,Drogarias Campeã,Campo Limpo,Rua,Estr do Campo Limpo 3891,Vila Prel,"[5787900, 5787901, 5787902, 5777970, 5787000, 5787971, 5777000, 5777001, 5777901]",Farmacia,-23.628933,-46.76901
Farmacia_5.886.006,Drogarias Campeã,São Miguel Paulista,Rua,Av Marechal Tito 802,São Miguel Paulista,"[8115000, 8115100, 8115971, 8115972, 8160495, 8160505, 8160970, 8010090, 8010972, 8022000]",Farmacia,-23.494852,-46.438457
Farmacia_5.886.007,Drogarias Campeã,Capão Redondo,Rua,Av Comendador Sant´Anna 836,Capão Redondo,"[5866000, 5866970, 5866900]",Farmacia,-23.678252,-46.755594
Farmacia_5.886.008,Drogarias Campeã,São Mateus,Rua,Av Mateo Bei 3397,Cidade São Mateus,"[3949000, 3949010, 3949011, 3949012, 3949013, 3949100, 3949200, 3949300, 3949970, 3949971]",Farmacia,-23.610009,-46.476565
Farmacia_5.886.009,Drogarias Campeã,Centro,Rua,R Coronel Xavier de Toledo 104,Centro,"[1048900, 1048901, 1048902, 1048903, 1048904, 1048905, 1048000, 1048100]",Farmacia,-23.546827,-46.63972
Farmacia_6.397.456,Drogarias Campeã,Luz,Rua,Av. Cásper Libero 387,Santa Efigênia,"[1033000, 1033001, 1033900, 1033901, 1033903]",Farmacia,-23.552139,-46.647198
Farmacia_6.455.911,Drogarias Campeã,Lapa - Unidade 2,Rua,R. Doze de Outubro 609,Lapa,"[4814195, 5073000, 5073001, 5073900, 8071072]",Farmacia,-23.523272,-46.705601
Farmacia_7.048.877,Farmais,Farmais Arthur Alvim,Rua,R. Rua Doutor Luiz Ayres 2. 72,Parque Arthurua Alvim,[3568000],Farmacia,-23.538918,-46.486262
Farmacia_7.048.884,Farmais,Farmais Estação da Luz,Rua,Pça. Praça da Luz 1,Bom Retiro,[1120010],Farmacia,-23.535122,-46.635393
Farmacia_7.048.885,Farmais,Farmais Fbp Mooca,Rua,R. Rua Tamarataca 114,Mooca,[3119010],Farmacia,-23.563897,-46.591905
Farmacia_7.048.889,Farmais,Farmais Jardim Felicidade,Rua,Av. Avenida Arley Gilberto de Araújo 39,Jardim Felicidade,[],Farmacia,-23.448553,-46.574873
Farmacia_7.048.890,Farmais,Farmais Jardim Peri,Rua,Av. Avenida Peri Ronchetti 785,Jardim Peri,"[2633000, 2633970]",Farmacia,-23.652387,-46.533937
Farmacia_7.048.892,Farmais,Farmais Jardim São Paulo IV,Rua,Estr. Estrada Iguatemi 2811,Jardim Pedra Branca,"[8485580, 8490500, 8461295]",Farmacia,-23.113974,-48.612917
Farmacia_7.048.894,Farmais,Farmais Morro Doce II,Rua,R. Rua Leopoldo de Passos Lima 108,Jardim Santa Fé,[5271000],Farmacia,-23.474222,-46.782441
Farmacia_7.048.895,Farmais,Farmais Osvaldo Cruz,Rua,R. Rua João Julião 352,Bela Vista,"[1323020, 1323902, 1323903]",Farmacia,-23.568365,-46.643399
Farmacia_7.048.899,Farmais,Farmais Pirituba II,Rua,R. Rua Cecília Calovini 23,Vila Zat,[2976000],Farmacia,-23.481628,-46.717216
Farmacia_7.048.901,Farmais,Farmais Shopping Tucuruvi,Shopping Center,R. Rua Dr. Antonio Martins 1610,Parada Inglesa,[],Farmacia,-23.552139,-46.647198
